0.0141702 0.43295
0.0175748 0.0745178
0.358799 0.925155
0.034907 0.931141
0.0785326 0.376425
0.430163 0.818464
0.00771347 0.135207
0.208234 0.505015
0.278843 0.335123
0.85828 0.278541
0.428365 0.519188
0.400286 0.44594
0.593706 0.759085
0.371095 0.628613
0.690226 0.449628
0.00503812 0.574179
0.0678964 0.435201
0.392643 0.0756099
0.570408 0.600877
0.127792 0.323512
0.310153 0.240489
0.207825 0.298251
0.33436 0.608112
0.367197 0.115286
0.55668 0.057423
0.564913 0.561718
0.631602 0.63281
0.996919 0.0242447
0.708419 0.567327
0.625122 0.289045
0.416579 0.561122
0.72795 0.544371
0.884634 0.14528
0.536149 0.194787
0.385769 0.406035
0.00995908 0.593595
0.704286 0.344319
0.201706 0.448477
0.272385 0.568903
0.626327 0.128676
0.390783 0.257928
0.761485 0.387702
0.282173 0.469905
0.758949 0.371607
0.468417 0.486899
0.915978 0.353051
0.632179 0.452127
0.547839 0.0179478
0.611542 0.562449
0.0109263 0.174502
0.382152 0.574689
0.00356741 0.0084787
0.703365 0.39435
0.266407 0.46485
0.782052 0.54858
0.455875 0.693704
0.108688 0.924292
0.180603 0.0246663
0.277344 0.812782
0.476794 0.825183
0.83073 0.334956
0.38298 0.442272
0.897406 0.285097
0.255521 0.908332
0.4596 0.637673
0.483021 0.463167
0.646152 0.186386
0.651236 0.639569
0.461139 0.585991
0.37665 0.917014
0.279695 0.485338
0.841306 0.460298
0.510004 0.11865
0.943833 0.103809
0.321754 0.326813
0.546082 0.21916
0.127492 0.0715105
0.439275 0.610513
0.534678 0.085427
0.796898 0.392195
0.0317641 0.459125
0.034125 0.408414
0.376139 0.31382
0.893752 0.217445
0.774118 0.403756
0.336095 0.0471974
0.390553 0.279928
0.151007 0.712308
0.606741 0.697088
0.931468 0.218652
0.498691 0.0589594
0.290162 0.937966
0.023393 0.466371
0.217035 0.0213787
0.914505 0.248799
0.26245 0.550965
0.0740868 0.0365672
0.0837645 0.345274
0.69011 0.234771
0.0575815 0.296851
0.515503 0.430551
0.0480084 0.805665
0.368517 0.717481
0.630505 0.39191
0.183851 0.847541
0.413288 0.0983561
0.0963399 0.893792
0.046986 0.753553
0.750433 0.309436
0.304518 0.82452
0.346003 0.259238
0.234702 0.429767
0.664539 0.662094
0.221663 0.596398
0.651143 0.737166
0.026949 0.699151
0.542832 0.395466
0.416632 0.173337
0.787375 0.600483
0.0208776 0.200663
0.698839 0.117217
0.094455 0.745825
0.0552604 0.175288
0.669408 0.401263
0.83103 0.0390386
0.828923 0.495569
0.701132 0.0505863
0.0919675 0.352275
0.787753 0.118916
0.0514259 0.330584
0.514382 0.468057
0.503922 0.301757
0.0685403 0.524799
0.502421 0.767379
0.642017 0.596876
0.513204 0.512787
0.441764 0.568464
0.688076 0.111172
0.969728 0.122602
0.0152831 0.800758
0.161641 0.844206
0.296327 0.862773
0.894792 0.388294
0.215048 0.682545
0.507211 0.266474
0.0131296 0.0215929
0.734531 0.517051
0.32335 0.803071
0.0418504 0.825771
0.570451 0.683867
0.422646 0.0836547
0.196654 0.86441
0.00733208 0.990866
0.422605 0.168973
0.0317457 0.729864
0.107226 0.246794
0.412409 0.614437
0.513267 0.425539
0.63603 0.247798
0.0508698 0.984441
0.668308 0.207797
0.0722071 0.357094
0.749692 0.0477898
0.0386557 0.401546
0.120477 0.957743
0.603592 0.227703
0.204536 0.0160013
0.44154 0.47817
0.43755 0.0164717
0.368571 0.2227
0.637792 0.0368792
0.430497 0.342767
0.699861 0.651534
0.550494 0.678802
0.408558 0.58915
0.080348 0.334555
0.462877 0.200825
0.292298 0.0664692
0.428528 0.496835
0.0824705 0.270669
0.214638 0.524011
0.748839 0.18024
0.908141 0.186389
0.196712 0.276713
0.409089 0.834504
0.313592 0.839586
0.177271 0.215433
0.342291 0.877133
0.555935 0.275525
0.481935 0.636283
0.0112812 0.265637
0.399214 0.0937517
0.536305 0.613852
0.617763 0.285144
0.794092 0.525904
0.825308 0.116209
0.720208 0.00257915
0.331642 0.0624989
0.879712 0.198609
0.474135 0.437218
0.07193 0.0842154
0.38203 0.909038
0.174675 0.385808
0.487063 0.71098
0.63073 0.467657
0.784555 0.433347
0.348279 0.609863
0.549555 0.068487
0.130986 0.492154
0.0798068 0.0862695
0.298829 0.0834446
0.010559 0.785893
0.794425 0.0102186
0.80397 0.521448
0.258206 0.588526
0.198389 0.50435
0.385548 0.805958
0.302986 0.465355
0.892227 0.230787
0.0192961 0.415715
0.230519 0.657453
0.321233 0.139288
0.282204 0.620062
0.222733 0.292763
0.405955 0.0171575
0.302982 0.296673
0.807707 0.106952
0.818122 0.0659129
0.277267 0.34737
0.704698 0.662815
0.153328 0.00768394
0.128169 0.0455547
0.238471 0.147466
0.46127 0.46899
0.608278 0.0871229
0.402565 0.83101
0.379886 0.80852
0.105193 0.655875
0.721788 0.485298
0.696232 0.394185
0.741555 0.0838622
0.0915461 0.764483
0.940437 0.330017
0.911949 0.401707
0.18421 0.407285
0.803991 0.586775
0.238295 0.183877
0.395295 0.0864629
0.742338 0.656565
0.423803 0.464125
0.141862 0.120035
0.0935346 0.599866
0.604888 0.729849
0.494748 0.696435
0.494332 0.435186
0.0264518 0.406281
0.123149 0.0211023
0.232743 0.92714
0.607877 0.471038
0.111016 0.00317148
0.50366 0.299839
0.0474984 0.622274
0.297214 0.141033
0.22214 0.902102
0.598537 0.365214
0.152073 0.624989
0.0100684 0.68319
0.154229 0.9328
0.621117 0.71173
0.910561 0.124776
0.0115683 0.544886
0.0522393 0.775532
0.321074 0.0997377
0.397806 0.618288
0.240771 0.619946
0.52039 0.111652
0.336834 0.118927
0.476866 0.488907
0.743916 0.248361
0.477873 0.194363
0.143005 0.487942
0.105887 0.0317824
0.353035 0.904019
0.530612 0.674109
0.0037572 0.928418
0.292397 0.244528
0.548364 0.812787
0.35618 0.885198
0.374105 0.67563
0.0814077 0.851978
0.869994 0.224413
0.33992 0.747547
0.189201 0.445807
0.77933 0.0867887
0.172811 0.522842
0.894937 0.0245912
0.277922 0.247972
0.736953 0.214478
0.176896 0.285317
0.0272652 0.533076
0.170515 0.95898
0.366123 0.54462
0.63461 0.44753
0.396599 0.504604
0.671943 0.736519
0.252151 0.861144
0.182326 0.031481
0.379729 0.832245
0.090842 0.308339
0.64078 0.0129231
0.240707 0.377733
0.227401 0.417603
0.66305 0.254666
0.213646 0.316802
0.378186 0.848256
0.35286 0.436276
0.511304 0.605011
0.297419 0.69363
0.636492 0.245352
0.0487675 0.190815
0.0882219 0.428496
0.0230599 0.179064
0.736835 0.66384
0.191987 0.977542
0.0415723 0.419388
0.395145 0.704622
0.674054 0.345824
0.735957 0.426959
0.691158 0.0888164
0.863235 0.202462
0.693827 0.160654
0.896092 0.33032
0.521134 0.494228
0.373356 0.544194
0.673292 0.110191
0.208034 0.865279
0.0877335 0.249606
0.284667 0.482879
0.828703 0.492416
0.846422 0.49133
0.40879 0.582379
0.918289 0.0999487
0.302411 0.365022
0.942177 0.198504
0.695342 0.348184
0.143363 0.216476
0.842412 0.516719
0.760671 0.515703
0.380983 0.714644
0.218311 0.66565
0.197523 0.172539
0.624371 0.026226
0.664956 0.470793
0.517556 0.073746
0.0531718 0.435845
0.173695 0.724367
0.217368 0.476106
0.0893891 0.159545
0.507729 0.817973
0.0012073 0.350141
0.334692 0.761878
0.730582 0.246827
0.121432 0.536847
0.00764074 0.417551
0.860134 0.0608125
0.853396 0.0338289
0.785179 0.0707639
0.230309 0.184544
0.659299 0.738038
0.00251666 0.660507
0.0881789 0.337209
0.298811 0.152967
0.20085 0.975058
0.10186 0.113326
0.848828 0.223292
0.650173 0.748823
0.0096805 0.657814
0.166374 0.869815
0.718626 0.0197703
0.0905342 0.413578
0.378374 0.320844
0.598122 0.0376732
0.0588819 0.600639
0.69818 0.147061
0.937848 0.120564
0.101084 0.236659
0.273531 0.301933
0.211717 0.375391
0.415259 0.0605448
0.598683 0.0654323
0.478179 0.441873
0.945678 0.0860469
0.7954 0.324052
0.40689 0.393522
0.361726 0.465772
0.994161 0.0599055
0.18047 0.713917
0.168668 0.454001
0.0158502 0.380385
0.829392 0.431109
0.44093 0.428076
0.496542 0.250298
0.0364395 0.219788
0.22604 0.514618
0.661661 0.221553
0.3076 0.691841
0.0853632 0.293117
0.180263 0.0795244
0.353023 0.793096
0.0115332 0.533492
0.507013 0.180201
0.560586 0.816885
0.953972 0.00151578
0.244961 0.450514
0.251814 0.2814
0.670301 0.477854
0.796019 0.331962
0.699407 0.692459
0.939301 0.00700634
0.384299 0.870692
0.721497 0.469663
0.16381 0.901759
0.549187 0.516832
0.694855 0.56072
0.0503247 0.201867
0.740921 0.037818
0.72473 0.301507
0.303023 0.0996644
0.129216 0.554837
0.381065 0.799517
0.0326902 0.177083
0.131479 0.732097
0.869542 0.0707801
0.739103 0.253842
0.723504 0.105282
0.362359 0.272691
0.622115 0.0572137
0.259081 0.574333
0.662514 0.178863
0.7337 0.0456898
0.591246 0.76639
0.222773 0.722726
0.498487 0.0923152
0.793506 0.23759
0.346157 0.734978
0.698189 0.069661
0.840261 0.0605483
0.342352 0.462375
0.117762 0.175764
0.134814 0.376843
0.360655 0.625937
0.410032 0.0231682
0.8048 0.0746573
0.814898 0.538499
0.120347 0.406144
0.304889 0.34312
0.12887 0.803376
0.0409654 0.781592
0.657354 0.739155
0.851253 0.497614
0.799703 0.193606
0.369369 0.0948034
0.294309 0.119466
0.745403 0.349907
0.678131 0.550202
0.424565 0.493029
0.0887017 0.544912
0.899173 0.393591
0.888032 0.0280426
0.196967 0.323467
0.950418 0.237932
0.10506 0.607771
0.105385 0.77679
0.149918 0.0653744
0.694255 0.519288
0.638754 0.100053
0.643527 0.384156
0.44996 0.321658
0.814687 0.0230603
0.419436 0.71386
0.416651 0.307468
0.741903 0.613618
0.630936 0.692321
0.300092 0.828636
0.692308 0.405477
0.470852 0.299682
0.361514 0.63103
0.288246 0.000267561
0.384424 0.181043
0.253431 0.318782
0.0555673 0.0681187
0.341843 0.475004
0.782472 0.523882
0.372112 0.413408
0.216203 0.223661
0.149403 0.516295
0.0522975 0.841711
0.683938 0.392625
0.957406 0.0454516
0.0236543 0.245652
0.0457192 0.754737
0.177424 0.430143
0.498974 0.0907683
0.466351 0.280953
0.849262 0.248823
0.804835 0.221374
0.662231 0.0210384
0.445035 0.811634
0.537333 0.497332
0.653345 0.459106
0.155056 0.337283
0.851731 0.112462
0.382735 0.875385
0.358114 0.428454
0.630122 0.535538
0.557248 0.465368
0.698291 0.023599
0.746321 0.547553
0.272422 0.551156
0.572195 0.213962
0.746287 0.109528
0.711294 0.399632
0.736915 0.420365
0.978813 0.11965
0.29575 0.336927
0.872465 0.406701
0.491773 0.838859
0.0142238 0.0490215
0.304226 0.712515
0.0726205 0.0505471
0.260068 0.345042
0.601703 0.0289948
0.279695 0.173898
0.242957 0.025982
0.283426 0.954251
0.425614 0.85206
0.820602 0.16253
0.272425 0.799415
0.28218 0.568175
0.136342 0.830284
0.494047 0.00880696
0.847666 0.251209
0.0348413 0.151892
0.963724 0.107462
0.202439 0.223792
0.452504 0.804142
0.252786 0.732199
0.758181 0.261466
0.449994 0.183796
0.113527 0.270596
0.346325 0.385952
0.0700108 0.628505
0.954127 0.206353
0.458789 0.448174
0.21516 0.695775
0.433993 0.0628252
0.214717 0.910707
0.576297 0.417156
0.134499 0.0288007
0.221298 0.387285
0.761 0.199338
0.460805 0.333022
0.702977 0.574331
0.603618 0.0493022
0.879982 0.136597
0.362584 0.0951413
0.157966 0.779355
0.265412 0.372683
0.870509 0.0111371
0.211847 0.631509
0.210475 0.0948753
0.150691 0.67128
0.427898 0.853667
0.245611 0.0315158
0.90297 0.205894
0.705145 0.580777
0.120304 0.585126
0.717374 0.482888
0.680268 0.549745
0.279465 0.838234
0.3291 0.544877
0.210918 0.0191622
0.386585 0.000756711
0.843724 0.257095
0.0118938 0.0555706
0.888604 0.222369
0.150446 0.0392942
0.892962 0.13926
0.345155 0.315004
0.376708 0.465459
0.900131 0.0940818
0.643827 0.227813
0.77269 0.62955
0.41637 0.6422
0.891383 0.304973
0.86457 0.0418289
0.344268 0.758219
0.620173 0.237229
0.897479 0.230032
0.0331604 0.242634
0.545036 0.409869
0.708093 0.445167
0.50395 0.65644
0.0255648 0.147777
0.884253 0.444197
0.120703 0.656942
0.0737469 0.112792
0.948604 0.232587
0.346254 0.839987
0.537561 0.210824
0.119058 0.866521
0.73202 0.152218
0.109155 0.277057
0.562087 0.817247
0.722223 0.066037
0.473687 0.747788
0.213814 0.35794
0.191985 0.334517
0.0148825 0.265732
0.447309 0.8311
0.0636876 0.316039
0.235901 0.601248
0.526863 0.117717
0.483077 0.495905
0.619705 0.602134
0.362426 0.351726
0.754352 0.471581
0.628782 0.316439
0.288828 0.351005
0.382476 0.762516
0.0987932 0.59629
0.120456 0.290778
0.930807 0.135338
0.55651 0.378117
0.77403 0.0301258
0.842335 0.00993062
0.631374 0.369198
0.127647 0.114451
0.716586 0.227529
0.099078 0.470938
0.0788655 0.169853
0.750454 0.177659
0.468437 0.696951
0.00624744 0.0249471
0.0750674 0.972686
0.00281141 0.393578
0.748637 0.627879
0.734028 0.465222
0.560966 0.723538
0.542457 0.639831
0.893391 0.292911
0.16382 0.285927
0.356485 0.170067
0.310874 0.431552
0.142753 0.862117
0.28065 0.145564
0.255694 0.139678
0.77975 0.0184702
0.126353 0.528387
0.0562756 0.254452
0.653308 0.598732
0.206233 0.0554628
0.22553 0.308574
0.170691 0.274921
0.513848 0.426385
0.414599 0.293598
0.444855 0.540952
0.821985 0.0912044
0.401332 0.815594
0.592962 0.0948187
0.745364 0.649237
0.349271 0.398671
0.24797 0.243554
0.94537 0.139612
0.955327 0.151603
0.195075 0.953027
0.714321 0.420606
0.261601 0.708592
0.788889 0.432292
0.858677 0.398111
0.596334 0.303532
0.394737 0.340395
0.377948 0.884905
0.0280388 0.323319
0.0245179 0.983366
0.474922 0.219593
0.936393 0.189243
0.640199 0.197995
0.897835 0.429088
0.731824 0.488964
0.279459 0.328159
0.792496 0.218522
0.746478 0.187233
0.778616 0.337616
0.660935 0.721291
0.790021 0.135857
0.3251 0.581083
0.924409 0.222935
0.0101701 0.554695
0.104283 0.741994
0.043659 0.383742
0.0701529 0.836155
0.023388 0.161182
0.797021 0.198319
0.155313 0.756689
0.0101867 0.933929
0.0943054 0.706959
0.42825 0.530605
0.891097 0.369134
0.257019 0.216197
0.950216 0.181427
0.736123 0.543416
0.615937 0.529423
0.589164 0.639325
0.690604 0.386185
0.142874 0.847831
0.779846 0.23718
0.55479 0.52043
0.0510349 0.883517
0.352173 0.308054
0.0997142 0.302389
0.489481 0.538847
0.262776 0.225604
0.0822624 0.965156
0.00538547 0.00942064
0.737689 0.621322
0.538843 0.326853
0.260647 0.229448
0.713039 0.0982912
0.0753653 0.855913
0.0930928 0.500912
0.375642 0.0855129
0.483952 0.426677
0.73473 0.0687443
0.138515 0.224212
0.607591 0.401291
0.449815 0.689853
0.366447 0.455201
0.699274 0.104136
0.076523 0.238117
0.43099 0.33717
0.467565 0.144028
0.435461 0.542931
0.398142 0.0930342
0.178547 0.366448
0.200461 0.147577
0.202574 0.935192
0.216322 0.341089
0.159403 0.823913
0.74238 0.609218
0.513766 0.108827
0.0644192 0.21304
0.212963 0.140942
0.451158 0.643953
0.461653 0.787922
0.295157 0.859796
0.880957 0.177653
0.63358 0.0595037
0.5441 0.834041
0.207081 0.746674
0.769233 0.423403
0.087763 0.928636
0.247315 0.830143
0.537854 0.761081
0.974121 0.151932
0.743216 0.425279
0.795885 0.221328
0.344002 0.583866
0.134902 0.805655
0.371788 0.430058
0.665451 0.252744
0.607711 0.299031
0.312248 0.151811
0.133072 0.519329
0.83094 0.190047
0.816391 0.368795
0.350529 0.703178
0.287043 0.0705134
0.500186 0.658831
0.500572 0.165637
0.911576 0.108283
0.464667 0.223824
0.260094 0.597739
0.743153 0.15858
0.500044 0.685885
0.144828 0.330984
0.71658 0.670847
0.752311 0.623873
0.385131 0.10284
0.327051 0.320743
0.391256 0.297557
0.272925 0.891828
0.463194 0.184501
0.000110477 0.927861
0.408324 0.260205
0.5256 0.151477
0.418784 0.0256442
0.356628 0.713295
0.524832 0.0564074
0.540356 0.241413
0.727254 0.292667
0.865286 0.112385
0.395507 0.192337
0.433128 0.192878
0.490435 0.0793558
0.263856 0.716322
0.823658 0.395311
0.432734 0.661021
0.374316 0.483756
0.725169 0.573025
0.207339 0.590455
0.68541 0.602846
0.782792 0.118538
0.795724 0.589223
0.942922 0.286159
0.668579 0.659134
0.239788 0.932435
0.375456 0.121277
0.604616 0.351983
0.528367 0.428275
0.0892955 0.706218
0.750464 0.463611
0.189974 0.596234
0.378283 0.915144
0.169259 0.585621
0.505599 0.854669
0.188467 0.288391
0.27035 0.546194
0.575262 0.510138
0.631415 0.0832454
0.3027 0.159782
0.51152 0.0499944
0.120884 0.600816
0.0644268 0.946187
0.467582 0.44271
0.028331 0.366929
0.49151 0.216798
0.655321 0.464716
0.200989 0.532935
0.380845 0.471339
0.0791291 0.956106
0.641004 0.209524
0.772674 0.152524
0.259519 0.893557
0.753339 0.0157312
0.961918 0.232488
0.260476 0.823248
0.869329 0.288807
0.190177 0.360839
0.505605 0.845498
0.378434 0.206399
0.177933 0.457563
0.162506 0.15941
0.0153208 0.0693298
0.278854 0.544975
0.808848 0.538373
0.438533 0.562187
0.554104 0.203438
0.379953 0.516022
0.435926 0.640429
0.33927 0.305255
0.666093 0.43484
0.374946 0.491648
0.141434 0.753379
0.698047 0.319367
0.210942 0.860553
0.478777 0.226263
0.929883 0.251079
0.882587 0.208737
0.74711 0.234587
0.253622 0.301215
0.438025 0.633575
0.274004 0.156507
0.179205 0.203239
0.638079 0.0609001
0.336946 0.779513
0.814279 0.0349938
0.0988804 0.0252209
0.251483 0.82543
0.828736 0.13407
0.0341671 0.62479
0.859377 0.0791275
0.0824923 0.297402
0.0562362 0.350559
0.189946 0.742191
0.195857 0.828025
0.803091 0.532804
0.607539 0.61737
0.567797 0.706419
0.642591 0.463344
0.284077 0.894074
0.288774 0.112813
0.0281447 0.322941
0.104219 0.59698
0.932778 0.186711
0.0864403 0.0657359
0.632187 0.142677
0.416295 0.822133
0.650159 0.687958
0.144955 0.257698
0.305328 0.712753
0.176097 0.248193
0.841993 0.464872
0.361006 0.870138
0.787813 0.098609
0.695589 0.656565
0.078743 0.589972
0.302046 0.165183
0.30786 0.0720025
0.756366 0.192727
0.684154 0.406525
0.664223 0.186013
0.541863 0.628339
0.133932 0.71796
0.182832 0.237539
0.336148 0.569851
0.862676 0.0317371
0.226416 0.941419
0.621709 0.528462
0.106602 0.277417
0.462695 0.414462
0.34942 0.219061
0.607189 0.0335739
0.625587 0.487874
0.862684 0.289809
0.673887 0.404547
0.122507 0.794682
0.783744 0.305338
0.0322204 0.629807
0.275983 0.368368
0.199658 0.138659
0.400105 0.426074
0.0800782 0.0218145
0.954536 0.186681
0.299231 0.417231
0.601143 0.648651
0.636292 0.208332
0.682225 0.261879
0.696207 0.544909
0.551688 0.370094
0.177913 0.0719621
0.264519 0.961657
0.3773 0.296739
0.591464 0.653283
0.791942 0.0652129
0.217195 0.87202
0.0870275 0.171731
0.0587012 0.386259
0.588962 0.659844
0.03491 0.225254
0.487133 0.564383
0.262044 0.0388215
0.934477 0.211499
0.508659 0.11239
0.283461 0.773177
0.0740473 0.660762
0.0699167 0.665511
0.314045 0.735024
0.456633 0.105987
0.845559 0.0367086
0.273524 0.434521
0.696553 0.308434
0.659775 0.564729
0.0255685 0.146909
0.129113 0.287612
0.18573 0.0635902
0.499111 0.694389
0.175981 0.782572
0.467566 0.250028
0.443334 0.537483
0.272507 0.372172
0.863366 0.0727441
0.0459994 0.841373
0.878082 0.233532
0.326079 0.574634
0.139364 0.567534
0.132763 0.268477
0.855146 0.318494
0.332067 0.354258
0.0128822 0.508047
0.13683 0.480448
0.758075 0.580164
0.0179311 0.673614
0.337542 0.290438
0.0457858 0.200908
0.363182 0.0917852
0.042281 0.323191
0.556723 0.309423
0.494997 0.0986892
0.295278 0.634361
0.666223 0.428041
0.746535 0.234904
0.742952 0.0124575
0.239866 0.501027
0.592621 0.257797
0.174642 0.930164
0.548235 0.220427
0.131072 0.911417
0.312213 0.173353
0.234608 0.295556
0.0937152 0.791332
0.604979 0.588712
0.223073 0.556244
0.328299 0.125911
0.0776141 0.0748338
0.834251 0.103767
0.965699 0.0741167
0.604794 0.55832
0.331913 0.779436
0.791565 0.312076
0.792909 0.0261736
0.817505 0.212611
0.475336 0.707526
0.112868 0.698409
0.26377 0.441167
0.82432 0.341384
0.516001 0.185135
0.294626 0.350252
0.288901 0.260325
0.424369 0.893696
0.673131 0.30713
0.63643 0.672995
0.454169 0.592702
0.606218 0.271674
0.805313 0.0815542
0.779963 0.24297
0.359348 0.604283
0.225601 0.0783188
0.139305 0.649969
0.406251 0.645146
0.26508 0.0426813
0.318141 0.191766
0.470677 0.303211
0.196521 0.701226
0.599133 0.175721
0.619407 0.379096
0.983378 0.00304541
0.882025 0.0797043
0.851115 0.0213305
0.979281 0.135925
0.468275 0.244361
0.178606 0.786415
0.436127 0.649283
0.0896262 0.347487
0.686764 0.464198
0.946371 0.306171
0.843293 0.365062
0.284926 0.826672
0.368107 0.139029
0.599468 0.250133
0.218734 0.450582
0.271463 0.948407
0.273711 0.250744
0.0843316 0.741986
0.495105 0.262937
0.278719 0.48635
0.603567 0.143784
0.256999 0.290331
0.607982 0.20337
0.596502 0.451276
0.277947 0.936539
0.0204569 0.877415
0.186672 0.23919
0.327997 0.458136
0.187598 0.601709
0.70888 0.271929
0.343695 0.203985
0.135217 0.447087
0.490124 0.413937
0.933436 0.0936907
0.557721 0.190436
0.384022 0.165703
0.772341 0.0854503
0.121598 0.100339
0.543586 0.309196
0.702047 0.252466
0.581125 0.045742
0.456451 0.115991
0.563078 0.407963
0.00560506 0.496515
0.501653 0.563326
0.729029 0.0807571
0.866198 0.346007
0.0429956 0.728149
0.240933 0.941774
0.610557 0.0132741
0.0272238 0.732155
0.113613 0.57081
0.0413508 0.81566
0.861402 0.279727
0.871395 0.301545
0.187203 0.877
0.440326 0.485011
0.574531 0.169355
0.565768 0.440729
0.515362 0.608764
0.168878 0.756295
0.550537 0.779434
0.769569 0.577761
0.148571 0.55294
0.175416 0.560243
0.251573 0.913883
0.339483 0.122968
0.215428 0.526686
0.215542 0.440294
0.4985 0.790072
0.609649 0.0642681
0.230801 0.125011
0.673032 0.399678
0.881306 0.22357
0.179113 0.650875
0.243642 0.232898
0.793141 0.173322
0.332941 0.132624
0.29629 0.548369
0.65931 0.296258
0.736552 0.0603574
0.664923 0.346201
0.124626 0.895724
0.471212 0.797658
0.295402 0.352517
0.0212272 0.474515
0.00339218 0.822558
0.165217 0.537449
0.77246 0.408859
0.86753 0.160857
0.696111 0.16382
0.709226 0.35542
0.460077 0.271084
0.230272 0.196629
0.331441 0.895195
0.54283 0.456067
0.790919 0.0140415
0.253725 0.0863213
0.366559 0.274952
0.560836 0.369951
0.0975098 0.726053
0.134912 0.677746
0.241233 0.431708
0.123686 0.937344
0.292764 0.0556049
0.103997 0.523036
0.252234 0.435438
0.418231 0.795064
0.891505 0.20915
0.809105 0.14523
0.295471 0.175664
0.420182 0.856307
0.545615 0.517691
0.58236 0.453015
0.387661 0.717273
0.130761 0.951839
0.680102 0.371994
0.383547 0.803788
0.636701 0.602102
0.0346799 0.740698
0.125137 0.286914
0.176136 0.543368
0.0819777 0.0676413
0.212871 0.0479884
0.0667473 0.633053
0.150744 0.486656
0.0653776 0.538405
0.203928 0.196138
0.852867 0.324519
0.0652171 0.604709
0.17446 0.241353
0.148077 0.256438
0.308994 0.900594
0.147521 0.521866
0.948583 0.214268
0.154918 0.852878
0.826631 0.305662
0.339534 0.892009
0.0881472 0.334311
0.427493 0.656279
0.208103 0.115311
0.533749 0.0609698
0.43983 0.0133203
0.618029 0.122977
0.379415 0.0553949
0.6667 0.526936
0.57726 0.615283
0.468161 0.567836
0.0378408 0.807695
0.459844 0.881908
0.351158 0.547991
0.216219 0.778651
0.204271 0.424322
0.485292 0.333792
0.75134 0.433808
0.838839 0.369369
0.556785 0.58524
0.135475 0.9362
0.463136 0.217895
0.417458 0.20434
0.693315 0.23202
0.869822 0.0444731
0.780011 0.0860417
0.510364 0.717086
0.0508776 0.473643
0.429465 0.889717
0.92245 0.115591
0.780662 0.385585
0.333486 0.19812
0.589926 0.28356
0.0837397 0.362102
0.271475 0.777055
0.594122 0.141297
0.821528 0.374133
0.227339 0.644652
0.358415 0.737703
0.361737 0.0807177
0.733359 0.412615
0.55436 0.162823
0.302332 0.397372
0.149073 0.777288
0.375859 0.0715227
0.892879 0.156521
0.457108 0.226366
0.354641 0.047034
0.509926 0.438381
0.409136 0.7814
0.215435 0.00325708
0.922697 0.0369633
0.37739 0.150036
0.887739 0.0433524
0.455967 0.370883
0.535587 0.144114
0.00451711 0.428467
0.300635 0.461625
0.654833 0.655276
0.508659 0.164758
0.0936566 0.917795
0.946159 0.309092
0.346055 0.298442
0.0188925 0.0276705
0.0342476 0.906631
0.0710229 0.850771
0.527729 0.52699
0.221654 0.311651
0.244645 0.820877
0.134024 0.249162
0.249344 0.434659
0.0899348 0.219447
0.0689346 0.183591
0.137242 0.0150934
0.492684 0.0582934
0.356735 0.902842
0.866409 0.390983
0.241754 0.337203
0.464423 0.463408
0.648854 0.749712
0.570589 0.587342
0.142661 0.819932
0.0220008 0.853448
0.724109 0.111936
0.0728948 0.793043
0.295527 0.210136
0.26843 0.692086
0.626949 0.625165
0.594928 0.493359
0.0161483 0.404402
0.430791 0.257902
0.721311 0.390458
0.644925 0.174629
0.283957 0.215514
0.76197 0.426618
0.0354468 0.783971
0.280066 0.759555
0.895907 0.35296
0.552599 0.191434
0.563097 0.360735
0.0528217 0.606594
0.456692 0.64775
0.0999526 0.47284
0.0521521 0.530744
0.425957 0.452053
0.184215 0.0708827
0.626682 0.468172
0.286397 0.388652
0.89479 0.321844
0.172623 0.174856
0.0813993 0.0685302
0.527816 0.633998
0.259964 0.0909128
0.922439 0.0475552
0.846202 0.379131
0.476899 0.582714
0.0347671 0.72543
0.193602 0.260136
0.0501006 0.0883919
0.581979 0.222724
0.263247 0.663379
0.291254 0.791063
0.297377 0.551218
0.881976 0.29211
0.339665 0.637029
0.183547 0.0349706
0.583184 0.0355185
0.782428 0.0600824
0.618233 0.323642
0.0490719 0.936677
0.314448 0.242674
0.196812 0.364549
0.331066 0.778792
0.587273 0.594313
0.44217 0.878527
0.385376 0.739547
0.429745 0.267353
0.0316568 0.220572
0.0717682 0.371322
0.8576 0.255315
0.406293 0.440784
0.290834 0.188721
0.512363 0.463805
0.562066 0.561435
0.400482 0.876514
0.241063 0.135174
0.376085 0.828336
0.706863 0.114864
0.557802 0.136608
0.382216 0.589459
0.35718 0.453985
0.960781 0.21478
0.7093 0.367074
0.655564 0.000133362
0.555794 0.156431
0.9092 0.0681568
0.620236 0.471266
0.629592 0.0207173
0.34778 0.4337
0.618011 0.588843
0.417179 0.298362
0.812352 0.124042
0.413225 0.370154
0.26065 0.795442
0.249426 0.920394
0.287467 0.488174
0.911418 0.264841
0.339325 0.54101
0.285558 0.687104
0.275947 0.543584
0.817168 0.255171
0.0801714 0.0778179
0.0506126 0.0397841
0.695647 0.300039
0.258765 0.247645
0.016431 0.217624
0.0909062 0.661036
0.0856835 0.00232424
0.543334 0.211435
0.112112 0.518043
0.115004 0.388059
0.0616273 0.0126692
0.0811854 0.903573
0.158744 0.802858
0.976171 0.209356
0.509395 0.80282
0.200076 0.76816
0.050465 0.216507
0.985785 0.141371
0.877543 0.0714681
0.143695 0.803419
0.496476 0.687029
